context_pressure,group,historical_access,label,label_note,measurement_quality,prior_signal,split_key,true_probability,unit_id
0.712761,high_context_pressure,0.414272,0,Synthetic label generated from a known process; real labels are often proxy measurements and require review.,0.652549,0.617409,0.9078328766293573,0.480483,185
0.90309,high_context_pressure,0.589282,0,Synthetic label generated from a known process; real labels are often proxy measurements and require review.,0.75282,0.794239,0.3881457078217986,0.548753,186
0.412746,lower_context_pressure,0.856452,0,Synthetic label generated from a known process; real labels are often proxy measurements and require review.,0.804577,0.136927,0.9222590578422449,0.142748,187
0.705664,high_context_pressure,0.334101,0,Synthetic label generated from a known process; real labels are often proxy measurements and require review.,0.707692,0.556746,0.4146533259125862,0.453129,188
0.07427,lower_context_pressure,0.600195,1,Synthetic label generated from a known process; real labels are often proxy measurements and require review.,0.246039,0.149568,0.45338933889316424,0.19214,189
0.683653,high_context_pressure,0.346082,0,Synthetic label generated from a known process; real labels are often proxy measurements and require review.,0.820706,0.574135,0.7844240218463302,0.422287,190
0.169241,lower_context_pressure,0.431067,0,Synthetic label generated from a known process; real labels are often proxy measurements and require review.,0.669475,0.28743,0.523863484125024,0.185634,191
0.33398,lower_context_pressure,0.811314,0,Synthetic label generated from a known process; real labels are often proxy measurements and require review.,0.641119,0.150744,0.031038663436080305,0.158859,192
0.49773,lower_context_pressure,0.440385,0,Synthetic label generated from a known process; real labels are often proxy measurements and require review.,0.500134,0.103056,0.3670461891368423,0.232271,193
0.604864,high_context_pressure,0.641519,1,Synthetic label generated from a known process; real labels are often proxy measurements and require review.,0.7289,0.670025,0.09283325302329026,0.417985,194
0.739812,high_context_pressure,0.441431,1,Synthetic label generated from a known process; real labels are often proxy measurements and require review.,0.830396,0.539059,0.7839744900869835,0.410407,195
0.651689,high_context_pressure,0.64475,0,Synthetic label generated from a known process; real labels are often proxy measurements and require review.,0.390773,0.137683,0.39034543373717545,0.332735,196
0.644846,high_context_pressure,0.512292,0,Synthetic label generated from a known process; real labels are often proxy measurements and require review.,0.552335,0.587983,0.9094661521890246,0.463176,197
0.536419,lower_context_pressure,0.348928,0,Synthetic label generated from a known process; real labels are often proxy measurements and require review.,0.245344,0.595242,0.5343463201017395,0.470151,198
1.0,high_context_pressure,0.396853,0,Synthetic label generated from a known process; real labels are often proxy measurements and require review.,0.510591,0.989075,0.9171534277901173,0.721069,199
0.105009,lower_context_pressure,0.631465,0,Synthetic label generated from a known process; real labels are often proxy measurements and require review.,0.380318,0.151849,0.7137109570454864,0.174265,200
0.836578,high_context_pressure,0.549232,0,Synthetic label generated from a known process; real labels are often proxy measurements and require review.,0.927982,0.207828,0.2986418912630343,0.290482,201
0.610967,high_context_pressure,0.183655,0,Synthetic label generated from a known process; real labels are often proxy measurements and require review.,0.681786,0.971395,0.2910881098833735,0.602106,202
0.3435,lower_context_pressure,0.58743,0,Synthetic label generated from a known process; real labels are often proxy measurements and require review.,0.823787,0.435011,0.20206123611128224,0.212107,203
0.557707,lower_context_pressure,0.637778,0,Synthetic label generated from a known process; real labels are often proxy measurements and require review.,0.664764,0.626101,0.8382634178692349,0.343086,204
0.590524,high_context_pressure,0.809375,0,Synthetic label generated from a known process; real labels are often proxy measurements and require review.,0.445773,0.683012,0.4923049877322605,0.469102,205
0.601257,high_context_pressure,0.464645,0,Synthetic label generated from a known process; real labels are often proxy measurements and require review.,0.77876,0.685183,0.8738132593265109,0.433326,206
0.383261,lower_context_pressure,0.236465,0,Synthetic label generated from a known process; real labels are often proxy measurements and require review.,0.80205,0.201852,0.7631274169750002,0.199604,207
0.894933,high_context_pressure,0.26021,1,Synthetic label generated from a known process; real labels are often proxy measurements and require review.,0.627382,0.636474,0.9333494356437457,0.56714,208
0.34514,lower_context_pressure,0.635004,1,Synthetic label generated from a known process; real labels are often proxy measurements and require review.,0.394585,0.052311,0.9153838354755098,0.191421,209
0.852555,high_context_pressure,0.426207,1,Synthetic label generated from a known process; real labels are often proxy measurements and require review.,0.571808,0.862113,0.22555810693908995,0.626139,210
0.463996,lower_context_pressure,0.506552,0,Synthetic label generated from a known process; real labels are often proxy measurements and require review.,0.790641,0.207604,0.5275212189154636,0.194011,211
0.268765,lower_context_pressure,0.728911,0,Synthetic label generated from a known process; real labels are often proxy measurements and require review.,0.536236,0.351119,0.8145384430805013,0.214882,212
0.808857,high_context_pressure,0.307999,1,Synthetic label generated from a known process; real labels are often proxy measurements and require review.,0.641096,0.701173,0.4325196757981935,0.55585,213
0.325841,lower_context_pressure,0.659241,0,Synthetic label generated from a known process; real labels are often proxy measurements and require review.,0.647353,0.089422,0.5436060558144421,0.156049,214
0.107415,lower_context_pressure,0.563424,0,Synthetic label generated from a known process; real labels are often proxy measurements and require review.,0.719706,0.596775,0.731541468852964,0.226756,215
0.763503,high_context_pressure,0.389996,1,Synthetic label generated from a known process; real labels are often proxy measurements and require review.,0.86831,0.807311,0.19453616246345717,0.5106,216
0.569583,lower_context_pressure,0.494254,0,Synthetic label generated from a known process; real labels are often proxy measurements and require review.,0.701949,0.267987,0.40625317742310185,0.246887,217
0.847651,high_context_pressure,0.505417,0,Synthetic label generated from a known process; real labels are often proxy measurements and require review.,0.591673,0.841683,0.8855891065542351,0.602526,218
0.555167,lower_context_pressure,0.668108,0,Synthetic label generated from a known process; real labels are often proxy measurements and require review.,0.654477,0.290171,0.809444956982931,0.241317,219
0.868225,high_context_pressure,0.302088,0,Synthetic label generated from a known process; real labels are often proxy measurements and require review.,0.432023,0.760823,0.4189231700562589,0.646086,220
0.389377,lower_context_pressure,0.853232,0,Synthetic label generated from a known process; real labels are often proxy measurements and require review.,0.538373,0.119666,0.3256410644196196,0.173178,221
0.535383,lower_context_pressure,0.651306,0,Synthetic label generated from a known process; real labels are often proxy measurements and require review.,0.787927,0.577122,0.2701951191836962,0.292551,222
0.477715,lower_context_pressure,0.524345,0,Synthetic label generated from a known process; real labels are often proxy measurements and require review.,0.8825,0.679535,0.5177862476604286,0.303578,223
0.607801,high_context_pressure,0.234963,1,Synthetic label generated from a known process; real labels are often proxy measurements and require review.,0.897462,0.717938,0.803984293836306,0.447301,224
